target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,1,8,26,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7151618000352755,239.62535390001722,240.6380913000321,240.6191965000471,None,239.62535390001722,None,239.62535390001722,None,239.62535390001722,None,241.33592844004744,None,241.33592844004744,None,241.33592844004744,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,1,9,27,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6008088999660686,241.35252580000088,242.35249250003835,242.32141690002754,None,241.35252580000088,None,241.35252580000088,None,241.35252580000088,None,242.93814724003897,None,242.93814724003897,None,242.93814724003897,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,1,10,28,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7790548999910243,242.94144680001773,243.95213030005107,243.93545819999417,None,242.94144680001773,None,242.94144680001773,None,242.94144680001773,None,244.71876694001259,None,244.71876694001259,None,244.71876694001259,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,1,11,29,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8320200000307523,244.7187491999939,245.7187906000181,245.7187906000181,None,244.7187491999939,None,244.7187491999939,None,244.7187491999939,None,246.55256024004194,None,246.55256024004194,None,246.55256024004194,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.863983899995219,246.55894620000618,247.57127930002753,247.55467750004027,None,246.55894620000618,None,246.55894620000618,None,246.55894620000618,None,248.41905354005286,None,248.41905354005286,None,248.41905354005286,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,1,13,31,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.681735199992545,248.42475560004823,249.4378576000454,249.41903059999458,None,248.42475560004823,None,248.42475560004823,None,248.42475560004823,None,250.1023734400049,None,250.1023734400049,None,250.1023734400049,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,1,14,32,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.9317251999746077,250.10824390000198,251.11900200002128,251.10462340002414,None,250.10824390000198,None,250.10824390000198,None,250.10824390000198,None,252.0356603400549,None,252.0356603400549,None,252.0356603400549,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,1,15,33,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6926789999706671,252.0412625000463,253.05227770004421,253.03782110003522,None,252.0412625000463,None,252.0412625000463,None,252.0412625000463,None,253.73014244001826,None,253.73014244001826,None,253.73014244001826,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,1,16,34,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8369908000458963,253.7462601000443,254.7518846000312,254.7185671000043,None,253.7462601000443,None,253.7462601000443,None,253.7462601000443,None,255.56855423999951,None,255.56855423999951,None,255.56855423999951,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,1,17,35,16,,,,,,,,,main,2,2,2,negative,neutral,k,l,0,0.6985885000322014,255.5685291000409,256.5711696000071,256.5711696000071,None,255.5685291000409,None,255.5685291000409,None,255.5685291000409,None,257.2689020000398,None,257.2689020000398,None,257.2689020000398,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,2,0,36,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8015472000115551,258.269388900022,259.27110990002984,259.2544467000407,None,258.269388900022,None,258.269388900022,None,258.269388900022,None,260.0691296400153,None,260.0691296400153,None,260.0691296400153,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,2,1,37,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7476713999640197,260.0751077000168,261.08545280003455,261.07108000002336,None,260.0751077000168,None,260.0751077000168,None,260.0751077000168,None,261.8188083400135,None,261.8188083400135,None,261.8188083400135,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,2,2,38,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8493355000391603,261.82219490001444,262.8376710000448,262.8210372000467,None,261.82219490001444,None,261.82219490001444,None,261.82219490001444,None,263.6687532400363,None,263.6687532400363,None,263.6687532400363,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.1137047000229359,263.6748332999996,264.68503630004125,264.66836710000644,None,263.6748332999996,None,263.6748332999996,None,263.6748332999996,None,265.7850054400158,None,265.7850054400158,None,265.7850054400158,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,2,4,40,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9652559999958612,265.7849982000189,266.7850289000198,266.7850289000198,None,265.7849982000189,None,265.7849982000189,None,265.7849982000189,None,267.75199064002373,None,267.75199064002373,None,267.75199064002373,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,2,5,41,9,,,,,,,,,main,1,1,2,negative,negative,l,j,0,0.7316999000031501,267.7575165000162,268.7708526000497,268.7542799000512,None,267.7575165000162,None,267.7575165000162,None,267.7575165000162,None,269.48529570002574,None,269.48529570002574,None,269.48529570002574,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,2,6,42,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.1018731000367552,270.48585190001177,271.48750760004623,271.47085350001,None,270.48585190001177,None,270.48585190001177,None,270.48585190001177,None,272.5852142400225,None,272.5852142400225,None,272.5852142400225,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,2,7,43,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8905459000379778,272.59180240001297,273.6039966000244,273.58518990001176,None,272.59180240001297,None,272.59180240001297,None,272.59180240001297,None,274.47847524001264,None,274.47847524001264,None,274.47847524001264,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,2,8,44,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8383197999792174,274.4783692000201,275.48482450004667,275.46816079999553,None,274.4783692000201,None,274.4783692000201,None,274.4783692000201,None,276.31819294004237,None,276.31819294004237,None,276.31819294004237,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,2,9,45,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7486553000053391,276.3239433999988,277.3351370000164,277.3207184000057,None,276.3239433999988,None,276.3239433999988,None,276.3239433999988,None,278.0685242400039,None,278.0685242400039,None,278.0685242400039,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,2,10,46,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7814438000204973,278.07229290000396,279.08511129999533,279.0682500000112,None,278.07229290000396,None,278.07229290000396,None,278.07229290000396,None,279.8517594400444,None,279.8517594400444,None,279.8517594400444,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,2,11,47,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6149647000129335,279.8551249000011,280.87056040001335,280.8539664000273,None,279.8551249000011,None,279.8551249000011,None,279.8551249000011,None,281.4683992400067,None,281.4683992400067,None,281.4683992400067,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8651988999918103,281.48750620003557,282.5038913000026,282.46838269999716,None,281.48750620003557,None,281.48750620003557,None,281.48750620003557,None,283.3351088400348,None,283.3351088400348,None,283.3351088400348,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,2,13,49,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6813811999745667,283.33850290003465,284.35164490004536,284.3372084000148,None,283.33850290003465,None,283.33850290003465,None,283.33850290003465,None,285.0179632400512,None,285.0179632400512,None,285.0179632400512,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,2,14,50,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7316956000286154,285.0179492000025,286.01792080001906,286.01792080001906,None,285.0179492000025,None,285.0179492000025,None,285.0179492000025,None,286.75126284001163,None,286.75126284001163,None,286.75126284001163,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,2,15,51,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.0483752999571152,286.7516430999967,287.7512839999981,287.7512839999981,None,286.7516430999967,None,286.7516430999967,None,286.7516430999967,None,288.8012811400229,None,288.8012811400229,None,288.8012811400229,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,2,16,52,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7820675999973901,288.8069255000446,289.820393800037,289.80389830004424,None,288.8069255000446,None,288.8069255000446,None,288.8069255000446,None,290.5848926400184,None,290.5848926400184,None,290.5848926400184,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,2,17,53,8,,,,,,,,,main,2,2,1,neutral,positive,j,l,0,1.31547239999054,290.5885623000213,291.60377760004485,291.5871025000233,None,290.5885623000213,None,290.5885623000213,None,290.5885623000213,None,292.9014714000514,None,292.9014714000514,None,292.9014714000514,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,3,0,54,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8844573000096716,293.9020548000117,294.9014372000238,294.8847708000103,None,293.9020548000117,None,293.9020548000117,None,293.9020548000117,None,295.7847493400448,None,295.7847493400448,None,295.7847493400448,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,3,1,55,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.1477928000385873,295.7881050000433,296.8010412000003,296.7843643000233,None,295.7881050000433,None,295.7881050000433,None,295.7881050000433,None,297.9343643400469,None,297.9343643400469,None,297.9343643400469,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,3,2,56,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.681968400022015,297.93434940004954,298.93704450002406,298.93704450002406,None,297.93434940004954,None,297.93434940004954,None,297.93434940004954,None,299.6180431400542,None,299.6180431400542,None,299.6180431400542,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,3,3,57,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9818068000022322,299.62142710003536,300.636955199996,300.62028950004606,None,299.62142710003536,None,299.62142710003536,None,299.62142710003536,None,301.6012761400314,None,301.6012761400314,None,301.6012761400314,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,3,4,58,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7649986000033095,301.60777020000387,302.6201299999957,302.6035267999978,None,301.60777020000387,None,301.60777020000387,None,301.60777020000387,None,303.36796364003095,None,303.36796364003095,None,303.36796364003095,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,3,5,59,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7483285000198521,303.3735120000201,304.38681410002755,304.37020230002236,None,303.3735120000201,None,303.3735120000201,None,303.3735120000201,None,305.1179112400394,None,305.1179112400394,None,305.1179112400394,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,3,6,60,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.9150523000280373,305.12382030003937,306.1367980000214,306.12020080001093,None,305.12382030003937,None,305.12382030003937,None,305.12382030003937,None,307.0341734400252,None,307.0341734400252,None,307.0341734400252,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,3,7,61,5,,,,,,,,,main,2,2,1,negative,positive,j,l,0,1.2156524999882095,307.0343729000306,308.03417120000813,308.03417120000813,None,307.0343729000306,None,307.0343729000306,None,307.0343729000306,None,309.25116080004955,None,309.25116080004955,None,309.25116080004955,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,3,8,62,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9850311999907717,310.25175660004606,311.2534273000201,311.23677380004665,None,310.25175660004606,None,310.25175660004606,None,310.25175660004606,None,312.2344310400193,None,312.2344310400193,None,312.2344310400193,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,3,9,63,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9000476999790408,312.2512204000377,313.2510871000122,313.23670680000214,None,312.2512204000377,None,312.2512204000377,None,312.2512204000377,None,314.13674514002633,None,314.13674514002633,None,314.13674514002633,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,3,10,64,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.3959856000146829,314.1397476000129,315.1533366999938,315.13419920002343,None,314.1397476000129,None,314.1397476000129,None,314.1397476000129,None,316.5344513400458,None,316.5344513400458,None,316.5344513400458,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,3,11,65,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8515846999944188,316.54008570004953,317.5506465000217,317.5339780000504,None,316.54008570004953,None,316.54008570004953,None,316.54008570004953,None,318.3839659400517,None,318.3839659400517,None,318.3839659400517,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7950878000119701,318.3869695000467,319.386584700027,319.386584700027,None,318.3869695000467,None,318.3869695000467,None,318.3869695000467,None,320.18428714004114,None,320.18428714004114,None,320.18428714004114,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,3,13,67,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7159387999563478,320.1877211999963,321.20316970004933,321.18657439999515,None,320.1877211999963,None,320.1877211999963,None,320.1877211999963,None,321.9009016400203,None,321.9009016400203,None,321.9009016400203,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,3,14,68,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9307768999715336,321.91991450003115,322.9175364000257,322.90322820004076,None,321.91991450003115,None,321.91991450003115,None,321.91991450003115,None,323.83418074001094,None,323.83418074001094,None,323.83418074001094,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,3,15,69,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.615147300006356,323.8402820000192,324.85083100001793,324.8174743000418,None,323.8402820000192,None,323.8402820000192,None,323.8402820000192,None,326.4508213000372,None,326.4508213000372,None,326.4508213000372,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7866151999915019,327.4511690000072,328.45043130003614,328.45043130003614,None,327.4511690000072,None,327.4511690000072,None,327.4511690000072,None,329.2337608400383,None,329.2337608400383,None,329.2337608400383,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.614287200034596,329.23526670003776,330.2504306000192,330.2337585000205,None,329.23526670003776,None,329.23526670003776,None,329.23526670003776,None,330.8504355400335,None,330.8504355400335,None,330.8504355400335,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,4,0,72,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6341203000047244,330.85603320004884,331.8696634999942,331.8505181000219,None,330.85603320004884,None,330.85603320004884,None,330.85603320004884,None,332.4862751400331,None,332.4862751400331,None,332.4862751400331,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,4,1,73,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9464081000187434,332.48922630003653,333.5029501999961,333.4863222000422,None,332.48922630003653,None,332.48922630003653,None,332.48922630003653,None,334.4340983400005,None,334.4340983400005,None,334.4340983400005,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,4,2,74,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9980311000254005,334.43970960000297,335.4528937000432,335.43627010000637,None,334.43970960000297,None,334.43970960000297,None,334.43970960000297,None,336.43406904001023,None,336.43406904001023,None,336.43406904001023,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,4,3,75,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6316512000048533,336.4394331999938,337.45284700003685,337.4195910000126,None,336.4394331999938,None,336.4394331999938,None,336.4394331999938,None,338.06723444001983,None,338.06723444001983,None,338.06723444001983,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,4,4,76,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8649429000215605,338.0724405000219,339.08259410003666,339.06653320003534,None,338.0724405000219,None,338.0724405000219,None,338.0724405000219,None,339.9334975400241,None,339.9334975400241,None,339.9334975400241,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,4,5,77,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.1314613000140525,339.93350770004326,340.9335043000174,340.9335043000174,None,339.93350770004326,None,339.93350770004326,None,339.93350770004326,None,342.06684784004466,None,342.06684784004466,None,342.06684784004466,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,4,6,78,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.714616000012029,342.0680719999946,343.0835124000441,343.0668430000078,None,342.0680719999946,None,342.0680719999946,None,342.0680719999946,None,343.78387554002694,None,343.78387554002694,None,343.78387554002694,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,4,7,79,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.1151788999559358,343.80055210000137,344.8027841000003,344.78606529999524,None,343.80055210000137,None,343.80055210000137,None,343.80055210000137,None,345.9004474400543,None,345.9004474400543,None,345.9004474400543,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,4,8,80,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6650527999736369,345.90405330003705,346.9193004000117,346.9026938000461,None,345.90405330003705,None,345.90405330003705,None,345.90405330003705,None,347.56706084003673,None,347.56706084003673,None,347.56706084003673,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,4,9,81,13,,,,,,,,,main,2,2,2,positive,neutral,k,j,0,0.8816272999974899,347.5728730999981,348.5859279000433,348.56924880004954,None,347.5728730999981,None,347.5728730999981,None,347.5728730999981,None,349.45033350004815,None,349.45033350004815,None,349.45033350004815,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,4,10,82,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.184320000000298,350.4516952999984,351.4666339000105,351.4333016000455,None,350.4516952999984,None,350.4516952999984,None,350.4516952999984,None,352.63327944000486,None,352.63327944000486,None,352.63327944000486,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6980737000121735,352.6333403000026,353.6332839000388,353.6332839000388,None,352.6333403000026,None,352.6333403000026,None,352.6333403000026,None,354.33326044004644,None,354.33326044004644,None,354.33326044004644,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,4,12,84,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9485259000211954,354.33592959999805,355.3499431000091,355.3332729000249,None,354.33592959999805,None,354.33592959999805,None,354.33592959999805,None,356.28356754001,None,356.28356754001,None,356.28356754001,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,4,13,85,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8150121999788098,356.28693560004467,357.30248980002943,357.28582980000647,None,356.28693560004467,None,356.28693560004467,None,356.28693560004467,None,358.10018034001115,None,358.10018034001115,None,358.10018034001115,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,4,14,86,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8652021999587305,358.1057943000342,359.11901530000614,359.1023866000469,None,358.1057943000342,None,358.1057943000342,None,358.1057943000342,None,359.9668221400469,None,359.9668221400469,None,359.9668221400469,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,4,15,87,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7314806000213139,359.97245510003995,360.9856968999957,360.9667718000128,None,359.97245510003995,None,359.97245510003995,None,359.97245510003995,None,361.7001285400009,None,361.7001285400009,None,361.7001285400009,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,4,16,88,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8813725000363775,361.7034432000364,362.71899510000367,362.70239790005144,None,361.7034432000364,None,361.7034432000364,None,361.7034432000364,None,363.5830571400118,None,363.5830571400118,None,363.5830571400118,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,4,17,89,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.9650798999937251,363.58327610004926,364.5830299000372,364.5830299000372,None,363.58327610004926,None,363.58327610004926,None,363.58327610004926,None,365.54971944000573,None,365.54971944000573,None,365.54971944000573,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,5,0,90,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.9484238000004552,365.5497220000252,366.54969190002885,366.54969190002885,None,365.5497220000252,None,365.5497220000252,None,365.5497220000252,None,367.49969964004123,None,367.49969964004123,None,367.49969964004123,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,5,1,91,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7652833999600261,367.5052385000163,368.51884090004023,368.48568070004694,None,367.5052385000163,None,367.5052385000163,None,367.5052385000163,None,369.2666212400189,None,369.2666212400189,None,369.2666212400189,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,5,2,92,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8151097999652848,369.2728515000199,370.2832763000042,370.2688728000503,None,369.2728515000199,None,369.2728515000199,None,369.2728515000199,None,371.0832426400273,None,371.0832426400273,None,371.0832426400273,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
